it	post	likelihood	prior	r0	a	p	
147800	-101.248947171556	-97.9584338840694	-3.29051328748635	0.0689879588503364	0.0184523022966474	0.0672151828935885	
147900	-102.333830174579	-99.0382767070445	-3.29555346753439	0.0740295373182717	0.00779765855986775	0.0716040466966303	
148000	-99.4289247360813	-96.14566409639	-3.28326063969124	0.0617369815614048	0.00252709768246701	0.0599376505260832	
148100	-100.515605044963	-97.2353231931954	-3.28028185176741	0.0587568026501659	0.0168696089182033	0.0574987542631633	
148200	-103.348255308274	-100.072785777394	-3.27546953088032	0.0539347174670521	0.0473016163567065	0.0536470087170525	
148300	-100.324693010978	-97.0385092486116	-3.28618376236595	0.0646586731541875	0.0171056309016437	0.0630949947634454	
148400	-101.191988452524	-97.91578515911	-3.27620329341446	0.0546795594692204	0.00464212279766635	0.0533226730694193	
148500	-101.350522215062	-98.0612317080048	-3.28929050705769	0.0677637973427746	0.0248335103970004	0.0662530824777649	
148600	-101.020720441538	-97.732665626241	-3.28805481529653	0.0665283300913844	0.0239123667823133	0.0650582914800134	
148700	-102.450691016929	-99.1671894112027	-3.28350160572663	0.0619621588941637	0.0562505711102875	0.0616340947641695	
148800	-103.092709883561	-99.8032857171819	-3.28942416637893	0.0678879198990736	0.0502399863442424	0.0671405915524145	
148900	-100.765480681636	-97.4882300465372	-3.2772506350984	0.0557269088085714	0.00447417276445961	0.0543116794475497	
149000	-100.079293311435	-96.799445816565	-3.27984749487013	0.058323678094891	0.00617375923320462	0.0568126720626276	
149100	-100.553827263506	-97.2667349140962	-3.28709234940994	0.0655669113527957	0.0190360627369974	0.064007948651604	
149200	-100.410499082135	-97.1240478016494	-3.2864512804857	0.0649260251130882	0.018050894141199	0.0633744221265608	
149300	-101.736915624654	-98.4512891247285	-3.28562649992595	0.0640942709706697	0.0414795288350451	0.0632568986975946	
149400	-99.4108910573831	-96.1280062204249	-3.28288483695818	0.0613611958082739	0.00172923004720538	0.0595626157303264	
149500	-101.199379065372	-97.9062274801563	-3.29315158521614	0.0716278132051203	0.00540022775530641	0.0692893115110344	
149600	-99.6709722234048	-96.3841837934865	-3.2867884299183	0.0652646764460924	0.00504526481963863	0.0633232321432399	
149700	-100.096449639285	-96.8114533558234	-3.28499628346181	0.0634715747460696	0.0147140546236204	0.0619065363329276	
149800	-99.8046677312473	-96.5163346872355	-3.28833304401184	0.0668093500286314	0.00368196924682535	0.0647328659059825	
149900	-99.8046677312473	-96.5163346872355	-3.28833304401184	0.0668093500286314	0.00368196924682535	0.0647328659059825	
150000	-100.183103539918	-96.9001647129495	-3.28293882696806	0.0614138797484312	0.0162543588317914	0.0600026720522722	
150100	-100.377060942198	-97.092193827117	-3.28486711508106	0.0633415496814969	0.019693658105096	0.0619225785310595	
150200	-100.033368092385	-96.7527296024271	-3.28063848995745	0.0591145069431487	0.00844766926020213	0.0576192896588876	
150300	-99.3618553538565	-96.0781753058785	-3.28368004797791	0.0621564084570828	0.00163230556063182	0.0603081459482971	
150400	-100.610932725939	-97.3257687941226	-3.28516393181595	0.0636375636234853	0.0234179151244445	0.0623075008489359	
150500	-99.4094023848475	-96.1235600653751	-3.28584231947233	0.0643186741508517	0.0019556459272263	0.062348358602753	
150600	-102.726018717938	-99.430860432558	-3.29515828538014	0.0736334668844912	0.0154421302489953	0.071478898919813	
150700	-102.103036133724	-98.8198157011864	-3.28322043253787	0.0616840566415313	0.0504969258792681	0.0612042391508245	
150800	-101.079349185814	-97.7972601228354	-3.28208906297818	0.0605603474564824	0.0319039902649803	0.0596150745127238	
150900	-99.4672794736231	-96.1827469821924	-3.2845324914307	0.0630087934713784	0.00378841918427664	0.0611684100297478	
151000	-99.6476097260772	-96.3671027441912	-3.28050698188601	0.0589833556488129	8.77241604013701e-05	0.0572797913994022	
151100	-101.396359907246	-98.1185389173142	-3.27782098993228	0.0562947687786046	0.0227813737932576	0.0553051027582685	
151200	-99.6749586234423	-96.3944097366961	-3.28054888674622	0.0590252572018626	0.000818002712914656	0.057338055868171	
151300	-99.6749586234423	-96.3944097366961	-3.28054888674622	0.0590252572018626	0.000818002712914656	0.057338055868171	
151400	-104.753547155363	-101.45435940984	-3.29918774552379	0.0776629628613564	0.0152083116117847	0.0752317253187168	
151500	-103.264959319961	-99.9709259552675	-3.29403336469334	0.0725054455175969	0.0293017986696231	0.0708637912685077	
151600	-99.7813413734854	-96.495800691898	-3.28554068158741	0.0640166737511727	0.00873656128533357	0.0622537577603338	
151700	-100.922904609116	-97.646521306163	-3.27638330295267	0.0548596767336103	6.37798104452525e-05	0.0533835575750649	
151800	-100.318260249372	-97.02977256911	-3.28848768026175	0.0669633952621344	0.0114786837017147	0.0651041321757412	
151900	-102.257394663329	-98.975513480819	-3.28188118251038	0.0603434943500879	0.0530319933081029	0.0599845835688553	
152000	-99.8125755981594	-96.5267436461762	-3.28583195198324	0.0643079262692454	0.00893885085824708	0.0625336212582347	
152100	-99.8125755981594	-96.5267436461762	-3.28583195198324	0.0643079262692454	0.00893885085824708	0.0625336212582347	
152200	-99.8518815873385	-96.5639144404017	-3.28796714693676	0.066443373365325	0.00542904620524659	0.064440280134808	
152300	-102.080899166992	-98.7858680118291	-3.29503115516326	0.0735072520002696	0.00744263762608005	0.0711060099620413	
152400	-99.7256457237642	-96.4417834678421	-3.28386225592212	0.0623382761888179	0.00840874048881063	0.060663208762082	
152500	-101.013030073682	-97.7283478378121	-3.28468223586983	0.0631538667436662	0.0307991150533763	0.0620560441304676	
152600	-99.8854864701285	-96.6039930949186	-3.28149337520994	0.0599694189336124	0.00812499369494446	0.0584192718849699	
152700	-99.8140767227734	-96.5343054750053	-3.27977124776806	0.0582476212549928	0.000250739348119255	0.0565900515089928	
152800	-99.8544988707485	-96.5667148756927	-3.2877839950558	0.0662601926363978	0.00593667719513352	0.0642830635116125	
152900	-101.859076455448	-98.5651333961014	-3.29394305934678	0.0724188791494789	0.0105261443881335	0.0701876536068963	
153000	-100.220687681521	-96.9414442187176	-3.27924346280337	0.0577196487504962	0.00612950487993486	0.0562400388202431	
153100	-100.792768049859	-97.5156782345382	-3.27708981532069	0.0555661201011362	0.00371539592742742	0.0541408174759085	
153200	-101.425726178209	-98.1489591420332	-3.27676703617546	0.0552422209177139	0.0154211480170506	0.0541188580300854	
153300	-102.204367669648	-98.9297054218578	-3.2746622477905	0.0531379573326531	0.0115261366358045	0.052020334166437	
153400	-100.67889133468	-97.3994522231752	-3.27943911150458	0.0579140893463018	0.0167090368224289	0.0566938076318009	
153500	-100.469161181488	-97.1801499437676	-3.28901123772018	0.0674868674669388	0.0121988075319696	0.0656172004258741	
153600	-101.356298811948	-98.0782118270712	-3.27808698487687	0.0565605687536272	0.023621704103427	0.0555800260299355	
153700	-99.8118715893689	-96.5248118925295	-3.28705969683932	0.0655358340125504	0.00687936118338073	0.0636300249529469	
153800	-101.909382770115	-98.6270900676112	-3.28229270250377	0.0607579937297824	0.0470798795111496	0.0602192920816869	
153900	-99.6018859735599	-96.3139535605613	-3.28793241299854	0.0664087766502025	0.00142475429456862	0.0642926163342574	
154000	-99.6018859735599	-96.3139535605613	-3.28793241299854	0.0664087766502025	0.00142475429456862	0.0642926163342574	
154100	-99.6018859735599	-96.3139535605613	-3.28793241299854	0.0664087766502025	0.00142475429456862	0.0642926163342574	
154200	-99.867808890917	-96.5850230682433	-3.28278582267371	0.061261673504484	0.0102271257434058	0.0596962109022889	
154300	-99.4668394663892	-96.1798344008512	-3.287005065538	0.0654814321082058	0.00120258710812959	0.0634176227069844	
154400	-99.9370718588969	-96.6556631388648	-3.28140872003212	0.0598846964351806	0.00891513566021057	0.058359929878405	
154500	-101.039586978407	-97.7603618667667	-3.27922511164071	0.0576988084707382	0.023138587898573	0.0566538132798935	
154600	-99.924342257997	-96.6423030298932	-3.28203922810377	0.0605150898639085	0.0101196950534376	0.0589877498548027	
154700	-99.4073410230362	-96.1235954461952	-3.28374557684107	0.0622219189908328	0.00251600947231229	0.0603936435767729	
154800	-100.606602952117	-97.3169410512417	-3.28966190087484	0.0681375475600335	0.0120591549202818	0.066224278073147	
154900	-99.5328707824934	-96.2460334711115	-3.28683731138195	0.0653136506956043	0.00262631417717962	0.0633006574988848	
155000	-100.484670779279	-97.2055929558709	-3.2790778234086	0.0575536105036708	0.0108324162894842	0.0562017647207341	
155100	-102.042071465359	-98.7572115656381	-3.28485989972128	0.063324835887176	0.0478280992479977	0.06270336993311	
155200	-101.303971679528	-98.025600478298	-3.27837120122968	0.0568446453753831	0.024206014047375	0.0558660452877869	
155300	-101.315255787093	-98.0212527597735	-3.29400302731928	0.0724793679267141	0.00257658096961499	0.069995325538915	
155400	-101.787042417122	-98.4996500185697	-3.28739239855199	0.0658615785650881	0.0379309588111956	0.0648384011765424	
155500	-100.407669263911	-97.118543018239	-3.28912624567167	0.0676020308118286	0.0108504481380824	0.0656856654237081	
155600	-101.677175717594	-98.4008719468632	-3.2763037707311	0.0547786964382949	0.0170181907946225	0.0537159877101021	
155700	-100.505533149764	-97.2139468210908	-3.29158632867296	0.0700626652501496	0.0027285193558802	0.0677469723568878	
155800	-100.24941247569	-96.9695440798444	-3.27986839584591	0.0583442901354255	0.00979297470766854	0.0569247972944198	
155900	-100.784657597133	-97.4920073724622	-3.29265022467097	0.0711265802476527	0.00190916710999062	0.0687144274359561	
156000	-99.5010723427811	-96.2192197246067	-3.28185261817438	0.0603289809357347	0.00148592905607275	0.0585842173905703	
156100	-99.5010723427811	-96.2192197246067	-3.28185261817438	0.0603289809357347	0.00148592905607275	0.0585842173905703	
156200	-100.165385663918	-96.8761642937938	-3.28922137012366	0.0676975176203968	0.00672762284520811	0.0656539488959569	
156300	-100.423044022049	-97.1410661179623	-3.28197790408649	0.0604523748625042	0.019509101822039	0.0591785179558392	
156400	-99.8655621723531	-96.578163457512	-3.2873987148411	0.0658748411014649	0.00703620514832637	0.0639529117269359	
156500	-99.6313670337323	-96.3489523308742	-3.2824147028581	0.060890941731629	0.00519476176705008	0.0592118524018394	
156600	-100.782835057092	-97.4910800618164	-3.2917549952756	0.0702311834692927	0.00609274310990965	0.0680063298496115	
156700	-101.843091090796	-98.5529810023415	-3.29011008845434	0.0685822616331252	0.028984901215879	0.0671516683491968	
156800	-100.033048202395	-96.7520826872994	-3.2809655150952	0.0594414346478852	0.00953151194844604	0.0579567918187143	
156900	-101.873180534941	-98.5796305042198	-3.29355003072087	0.0720255782268914	0.0128553122282007	0.0698929320390089	
157000	-99.8323321908758	-96.5468130045927	-3.28551918628313	0.0639950951933833	0.00964252073317973	0.062258756981996	
157100	-99.8466054423518	-96.5587359500087	-3.28786949234304	0.0663457097392502	0.00559294321574066	0.0643533967352294	
157200	-100.899140215593	-97.6207390198994	-3.27840119569397	0.056876325896007	0.0157708543818464	0.0556831289358949	
157300	-99.8563598833304	-96.5737012777541	-3.28265860557623	0.0611344944313141	0.00984831147361342	0.0595658991832164	
157400	-101.157919854859	-97.865704751941	-3.29221510291789	0.0706910309195491	0.00944245327263865	0.0685385824885395	
157500	-103.00824276247	-99.7225457071175	-3.28569705535295	0.0641544042993309	0.0616844468284419	0.0639031185242404	
157600	-100.528499359754	-97.2493194017689	-3.27917995798503	0.0576555755548152	0.0122982234461254	0.0563357013575558	
157700	-100.796753845668	-97.5041075156531	-3.29264633001486	0.0711226816754761	0.00210431311279746	0.0687167707314814	
157800	-99.687382169786	-96.4022734943005	-3.28510867548549	0.0635847702156725	0.0074708915082759	0.0618118932906268	
157900	-99.8132545823306	-96.5274627138067	-3.28579186852385	0.0642678372655036	0.00900066245813136	0.0624976165309807	
158000	-102.002952030106	-98.7157292706972	-3.2872227594089	0.0656903941743048	0.0418067838531009	0.0647896582584356	
158100	-101.580830206362	-98.299539296406	-3.28129090995559	0.0597592645417871	0.0400480089010649	0.0590690410827381	
158200	-99.6733949464502	-96.3873441203205	-3.2860508261297	0.0645270038396093	0.00626244950108013	0.0626645672917592	
158300	-100.825318160925	-97.5365903753557	-3.2887277855692	0.0672024087235304	0.0187117447378092	0.0655414844526384	
158400	-101.738899241987	-98.4624991906639	-3.2764000513229	0.0548745577409836	0.0193255437072388	0.0538636886414368	
158500	-102.962651339625	-99.6700579342816	-3.29259340534323	0.0710642838198664	0.0331521481741199	0.0696264899496434	
158600	-100.65764766298	-97.3766103487705	-3.28103731420938	0.0595112674962702	0.0220023380126825	0.0583504296140507	
158700	-102.033240386842	-98.7572505411532	-3.2759898456885	0.0544637394696447	0.022271147882568	0.0535429295143953	
158800	-102.620235476204	-99.3465951870617	-3.27364028914188	0.0521163672115627	0.00769066442735283	0.0509578339402496	
158900	-99.5494777589039	-96.2634643820192	-3.2860133768847	0.0644896633271101	0.00417992523871574	0.0625710661079667	
159000	-100.859390900586	-97.5726992554672	-3.28669164511891	0.0651649090088877	0.0249395722057649	0.0637980708762738	
159100	-100.330488262238	-97.0452368913577	-3.2852513708803	0.0637260298244628	0.0185194876510671	0.0622535015003774	
159200	-100.313223574789	-97.0326457591202	-3.28057781566882	0.0590532295964631	0.013855494512243	0.0577017205811783	
159300	-100.248264180332	-96.9576992308032	-3.29056494952877	0.0690412748046192	0.00311529862228976	0.0668046236368809	
159400	-103.777174547985	-100.478675110249	-3.29849943773624	0.0769755101483288	0.00776388032827724	0.0743437814706774	
159500	-100.106133129567	-96.8225492611784	-3.28358386838906	0.0620590815693113	0.0152356229023988	0.0605857147384201	
159600	-100.938278090666	-97.6573365260732	-3.28094156459234	0.0594142446853193	0.0271798024419675	0.0583950409233341	
159700	-100.588223201385	-97.3086115708162	-3.27961163056867	0.0580867828801247	0.0156300341011936	0.0568302488512889	
159800	-100.252016302706	-96.9683269842103	-3.28368931849606	0.062164090778676	0.017897031432947	0.0607579347448039	
159900	-99.8117653374012	-96.524472914023	-3.28729242337815	0.0657685934286538	0.00638358481228157	0.0638344637860301	
160000	-100.540834787351	-97.2596767360282	-3.28115805132296	0.059632415948433	0.0200458265375365	0.0584139290002465	
160100	-100.481239904349	-97.1905830287923	-3.29065687555672	0.0691330509539667	0.00629927034024347	0.066985611026442	
160200	-100.763527974812	-97.4726397648766	-3.29088820993526	0.0693641224130961	0.00960545102134147	0.0673012927495774	
160300	-99.2888553480833	-96.004256540478	-3.28459880760532	0.0630751798301908	0.000561500713231244	0.0611424643063747	
160400	-100.909817511184	-97.6311085583192	-3.27870895286449	0.0571837430819842	0.0177965377923122	0.0560268079802054	
160500	-101.106971903753	-97.8149704551628	-3.29200144859066	0.0704773504193845	0.00971568375826087	0.0683470115750572	
160600	-101.557276903957	-98.2646987066653	-3.29257819729214	0.0710536698717597	0.0134255104931051	0.069000743414788	
160700	-100.434705370025	-97.1554352413178	-3.27927012870718	0.057745920075101	0.0107928991550559	0.0563831562924356	
160800	-101.397919372815	-98.114274431388	-3.28364494142742	0.062114038402212	0.0381492502987406	0.0612706804639398	
160900	-103.318383105013	-100.042873349475	-3.27550975553861	0.0539750851690742	0.0469982357462889	0.0536785761064133	
161000	-105.169239196239	-101.899400862528	-3.2698383337108	0.0483147004153553	0.00119136241264844	0.0471914449553243	
161100	-100.114364169567	-96.8314995652224	-3.28286460434491	0.0613398661464426	0.0149130798410604	0.0598963316332667	
161200	-104.750963535162	-101.449962058324	-3.30100147683838	0.0794778275582913	0.00214855142403189	0.0764743657177122	
161300	-99.4283064550219	-96.1426603556616	-3.28564609936035	0.0641224422585192	0.00248608591500871	0.0621789310980273	
161400	-102.145397967101	-98.859826987475	-3.28557097962638	0.0640357273723903	0.0482204422820379	0.063395854848921	
161500	-102.014056493734	-98.725554707116	-3.28850178661789	0.0669710130896393	0.0378082782728618	0.0658901183866654	
161600	-100.067092089015	-96.783246542809	-3.28384554620561	0.0623208555486026	0.0145908073289299	0.0608156660621985	
161700	-99.7679064888493	-96.4814540105378	-3.2864524783115	0.0649285879358622	0.00726879516151008	0.0630704421121063	
161800	-99.6736281034334	-96.3909143925699	-3.28271371086355	0.0611898752022508	0.0064724428579232	0.0595278473665145	
161900	-101.186286247766	-97.907922672714	-3.27836357505196	0.0568376006092849	0.0216713818488663	0.0557951294315127	
162000	-99.8409020544488	-96.5541056795809	-3.28679637486789	0.0652724377438399	0.007885750848802	0.0634111694182082	
162100	-99.8455961709674	-96.5653097865654	-3.28028638440207	0.0587627050466808	0.00326057262718882	0.057153016913107	
162200	-100.540640518541	-97.2494859814235	-3.29115453711767	0.069630779437718	0.00512798663694214	0.0674159396118962	
162300	-105.260937535509	-101.972285834447	-3.28865170106189	0.0670922762528034	0.0846151409205069	0.0674403174964938	
162400	-100.006941682373	-96.7169755614048	-3.28996612096859	0.0684424810390892	0.00165715289767637	0.0662017498685849	
162500	-104.632716757744	-101.347452672398	-3.28526408534597	0.0637017827108475	0.0879504819866289	0.064243942051143	
162600	-101.037167448903	-97.7494494757108	-3.28771797319241	0.0661911798361661	0.0251680651912446	0.0647762394311834	
162700	-99.9917154742072	-96.7016856488262	-3.29002982538101	0.0685061921179267	0.00118864332325563	0.0662474358404424	
162800	-105.2324598356	-101.936904696198	-3.29555513940121	0.0740210413746508	0.0457642389694248	0.0728309293429686	
162900	-100.118247677063	-96.8292263157676	-3.28902136129571	0.067497514728454	0.00663880323991373	0.0654638735819305	
163000	-100.225588650659	-96.9419415804503	-3.28364707020848	0.0621219279337647	0.0174130755243842	0.060704745277171	
163100	-101.41972870633	-98.1353924899493	-3.28433621638103	0.0628053457662436	0.0380641985917483	0.0619286310059306	
163200	-100.529023146504	-97.2371675707484	-3.29185557575556	0.0703319319710108	0.00187541088089538	0.0679724125211374	
163300	-102.902004050512	-99.621673835386	-3.28033021512605	0.0587869039084735	0.0627455478301291	0.0587458461577865	
163400	-100.512877220593	-97.2335754398679	-3.27930178072543	0.057777361571786	0.01259329125751	0.0564587897530106	
163500	-99.8853717401208	-96.6016935627762	-3.28367817734458	0.0621539176441702	0.0112561244517584	0.060566813068095	
163600	-99.7773329202699	-96.4970692060547	-3.28026371421514	0.0587400726228925	0.00175462418701688	0.0570930562870674	
163700	-100.018070739844	-96.7345199503905	-3.2835507894538	0.0620262353401604	0.0136228846153226	0.0605106565038644	
163800	-100.156893758401	-96.8710159514223	-3.28587780697831	0.0643530916981372	0.0147586005507055	0.062740024582443	
163900	-104.166165939218	-100.894486147096	-3.2716797921223	0.0501550415623906	0.0149957406800258	0.0492505537491838	
164000	-99.589565654528	-96.3018623709678	-3.28770328356016	0.0661796416249099	0.001774065033531	0.0640880485046352	
164100	-99.589565654528	-96.3018623709678	-3.28770328356016	0.0661796416249099	0.001774065033531	0.0640880485046352	
164200	-101.850572765272	-98.5668273107451	-3.28374545452689	0.0622113007027629	0.0458860009443032	0.0615807390664306	
164300	-101.483834928504	-98.2008349870827	-3.28299994142168	0.0614684149064097	0.0397500101942552	0.0606978428131284	
164400	-99.6172685883956	-96.3313498804537	-3.28591870794192	0.0643949322588715	0.00546780270524494	0.0625181384364445	
164500	-102.635858930748	-99.3485374794386	-3.28732145130907	0.0657846684101942	0.0512965888949128	0.0651613132910567	
164600	-102.809942247516	-99.5242600897045	-3.28568215781172	0.0641413658391657	0.0585931290173885	0.0637997682735214	
164700	-99.6078802897132	-96.3209448179144	-3.28693547179878	0.0654117768071565	0.00370925599709332	0.0634233939176565	
164800	-102.127864542633	-98.8356806304087	-3.29218391222469	0.0706575146596852	0.0235430086730066	0.0689423086465723	
164900	-99.5407357611745	-96.2589337604899	-3.28180200068459	0.0602783515863094	0.00214007319882686	0.0585536836313627	
165000	-101.851100711539	-98.5758291156577	-3.27527159588108	0.0537474390305552	0.010301959095521	0.0525719457401723	
165100	-100.531674229341	-97.2505351064223	-3.2811391229183	0.059613532489163	0.0198203452164289	0.0583900269976552	
165200	-100.353337100196	-97.0674834195176	-3.28585368067862	0.0643284125160399	0.0181216106517258	0.0628118124682474	
165300	-99.4636410634173	-96.1798710371054	-3.28377002631192	0.0622463364247206	0.00356899090111434	0.0604451195243388	
165400	-101.964868076569	-98.6793901813993	-3.28547789517023	0.0639439265523079	0.0454805875197071	0.0632286662357307	
165500	-99.3010037975847	-96.0161526195716	-3.28485117801308	0.0633275491278592	0.000733007653614559	0.0613841427004078	
165600	-100.454627849806	-97.1652537112928	-3.28937413851342	0.0678499361872646	0.0107343135867286	0.0659149911923348	
165700	-101.231469825088	-97.9436954188071	-3.28777440628047	0.0662468390818658	0.0280748994089681	0.0649141759109125	
165800	-99.5903011245237	-96.3052699568562	-3.28503116766749	0.0635073728207472	0.00580771942623148	0.0616929909038312	
165900	-99.916609914259	-96.6279805132282	-3.28862940103081	0.0671056672930691	0.00463765081949719	0.0650382179997673	
166000	-99.8469195562948	-96.5650913360397	-3.28182822025503	0.0603042593039545	0.00818232682067715	0.0587371986512635	
166100	-100.147391785284	-96.8611839681887	-3.28620781709522	0.06468319895677	0.0140850255964343	0.0630323860877479	
166200	-99.7764602434746	-96.4942406887412	-3.28221955473342	0.0606956378556761	0.00762468399479799	0.059092101616918	
166300	-100.842081531423	-97.5612994635704	-3.28078206785261	0.0592553408350769	0.0249030874110777	0.0581833662049398	
166400	-99.5326598672593	-96.2462830553677	-3.28637681189165	0.0648531283717576	0.00338588759768943	0.062890031438345	
166500	-103.189220929715	-99.916549660752	-3.27267126896317	0.0511474162526402	0.00673070293851386	0.0500128546419404	
166600	-101.730176590036	-98.4489532649755	-3.28122332506015	0.0596905798278723	0.0427060500718633	0.0590749117981587	
166700	-100.531656473646	-97.2513905458623	-3.28026592778361	0.0587408337276403	0.0171339268563295	0.0574904513973009	
166800	-105.097639380152	-101.823166372639	-3.27447300751264	0.0529198583215449	0.0768413851736133	0.0533903303676846	
166900	-101.077612545416	-97.7921363138188	-3.28547623159684	0.0639478420373026	0.0308653877815252	0.0628130719678449	
167000	-101.308037258952	-98.0209010913367	-3.28713616761557	0.0656077103503022	0.0310839719139019	0.0643962127385908	
167100	-99.3710151871809	-96.0883324973797	-3.28268268980118	0.0611590614262942	0.000659722299317045	0.0593439198024	
167200	-102.296160572754	-99.015654523515	-3.28050604923947	0.0589689587336007	0.0518927878467346	0.0586284367283191	
167300	-101.281257163774	-97.9934025572726	-3.28785460650172	0.0663268853630844	0.0286179660819451	0.0650059801212674	
167400	-101.649031141821	-98.3706191698688	-3.27841197195262	0.0568833360355321	0.0316534938756396	0.0560926261071781	
167500	-102.720404035782	-99.4325358611546	-3.28786817462753	0.0663316672947231	0.0507565445732306	0.065668695786698	
167600	-101.067125896891	-97.7837145712375	-3.28341132565379	0.0618824481591556	0.0324077025288697	0.0608900313848097	
167700	-99.9398768025214	-96.6505462306971	-3.28933057182435	0.067806906178591	0.00280880890786844	0.0656413569210787	
167800	-101.826089278773	-98.5370172749219	-3.28907200385083	0.0675429761409733	0.0328679513884689	0.0662849591946303	
167900	-103.005116721232	-99.7196015366803	-3.28551518455206	0.0639722934272114	0.0620724192121978	0.0637390180971454	
168000	-100.288671939644	-97.0088983739275	-3.27977356571655	0.0582494213432047	0.0101801240118239	0.0568448304201543	
168100	-100.394154480282	-97.1162961445855	-3.27785833569651	0.056334705166516	0.000930728181267104	0.054800171971841	
168200	-101.290807741323	-98.0134109506774	-3.27739679064601	0.0558716368861469	0.0174789081327635	0.0547692538439504	
168300	-99.8174249416787	-96.5312337327863	-3.28619120889237	0.0646672194544199	0.00852337062824693	0.0628600615959849	
168400	-101.557482662084	-98.2765917138184	-3.28089094826562	0.0593597728665891	0.0388566604582575	0.0586540699402285	
168500	-99.8744756800592	-96.5886913398189	-3.28578434024029	0.0642602077964666	0.0100622572936135	0.062520224203007	
168600	-99.8744756800592	-96.5886913398189	-3.28578434024029	0.0642602077964666	0.0100622572936135	0.062520224203007	
168700	-99.365256951192	-96.0796399945573	-3.28561695663466	0.0640933205001029	0.00140966905746787	0.0621216686102164	
168800	-102.533030134389	-99.2436376947555	-3.28939243963313	0.0678599229082438	0.0421675851102901	0.0668672352216328	
168900	-102.665313328225	-99.3829112815204	-3.28240204670426	0.0608602034300539	0.0603607082273829	0.0606866310318083	
169000	-100.988742824394	-97.6970890097759	-3.29165381461813	0.0701297282986316	0.00959292214829299	0.0680178950143886	
169100	-100.676793986119	-97.384134890525	-3.29265909559403	0.0711354689672562	0.000292594125492651	0.0686732314857277	
169200	-99.600120324559	-96.3125473905518	-3.28757293400722	0.0660492825042429	0.00224963382351973	0.0639795321922468	
169300	-105.053829863275	-101.782922108174	-3.27090775510154	0.0493812298495295	0.0240792578319071	0.0487101791096534	
169400	-100.247250120265	-96.9578184539882	-3.2894316662764	0.0679077737312737	0.00729858076665379	0.0658678217352333	
169500	-100.847497108161	-97.5673803344908	-3.28011677367036	0.0585905223432901	0.0229134386405332	0.0574978388767444	
169600	-102.37769871048	-99.1034737623785	-3.27422494810162	0.052700819326562	0.0100257303100063	0.0515686514783453	
169700	-102.79335276154	-99.4990717593389	-3.2942810022015	0.0727550674602362	0.0214874034980329	0.0708490771699941	
169800	-99.4188890830507	-96.1354431165687	-3.28344596648196	0.06192230868153	0.00251402917783539	0.0601117049375532	
169900	-100.077761212016	-96.7876664559666	-3.29009475604894	0.0685711036995026	0.00228695077821778	0.0663405869162344	
170000	-101.967899969984	-98.6913902791829	-3.27650969080112	0.0549828157760175	0.025490493839605	0.0541182753468629	
170100	-100.834735230537	-97.5425204521496	-3.29221477838747	0.0706910405121716	0.00472602532245053	0.0683942658371267	
170200	-101.804608431814	-98.5105877527656	-3.2940206790479	0.072496616560963	0.00934118002187301	0.0702230674545894	
170300	-100.41818344389	-97.1283585116217	-3.28982493226836	0.0683009403943988	0.00855190323199917	0.0662734341658999	
170400	-100.25502299351	-96.9743193457771	-3.2807036477333	0.0591791616380187	0.0131140883080645	0.0578018120221557	
170500	-100.163399423335	-96.8825725164468	-3.28082690688853	0.0593025976233157	0.0116881692083569	0.0578816019220576	
170600	-101.734973618504	-98.4556821698312	-3.27929144867316	0.0577607976272675	0.0374829219188526	0.0570843107875109	
170700	-100.16412470544	-96.8736060735588	-3.29051863188088	0.0689949855301502	0.00200758639257564	0.0667283627468035	
170800	-100.745550202124	-97.4551517241903	-3.29039847793323	0.0688742074649754	0.0113513835240172	0.066894515736771	
170900	-100.745550202124	-97.4551517241903	-3.29039847793323	0.0688742074649754	0.0113513835240172	0.066894515736771	
171000	-102.253359346188	-98.9750692571306	-3.27829008905688	0.0567570256721201	0.0434446453349649	0.0562739687384273	
171100	-102.871619720931	-99.584112436441	-3.28750728449036	0.0659689247421893	0.0542836060980319	0.0654271584886034	
171200	-101.479166289548	-98.1856708564503	-3.29349543309756	0.071971518294883	0.00759742013178605	0.0696782735221042	
171300	-101.099147036928	-97.820775044345	-3.27837199258338	0.0568463924899669	0.0198690447257815	0.0557579569888799	
171400	-100.579375038553	-97.2984730008541	-3.28090203769899	0.0593763880897285	0.0201167121529563	0.0581724393494714	
171500	-101.230512204203	-97.9489805960582	-3.28153160814494	0.0600022271741154	0.0339257191633822	0.0591366139252217	
171600	-100.224770562885	-96.9444496655127	-3.28032089737275	0.0587966496124836	0.0111495429882764	0.0573883006924348	
171700	-102.090749852517	-98.8088223107597	-3.28192754175742	0.0603913697507204	0.0500915321754276	0.0599497356545217	
171800	-100.475082895154	-97.1950290820455	-3.28005381310849	0.0585290336515727	0.0151872196001948	0.057238857324596	
171900	-100.032210132374	-96.7497742663132	-3.28243586606117	0.0609114141762228	0.0128505737753601	0.0594353908037215	
172000	-102.283933499604	-99.0045461188232	-3.27938738078047	0.0578519302606555	0.0486298696137981	0.0574642680740668	
172100	-100.774968041694	-97.4950397606002	-3.27992828109369	0.0584025006089331	0.0207571001723393	0.0572627517660837	
172200	-100.210454757868	-96.9216178777994	-3.28883688006842	0.0673128765262635	0.00868727162014854	0.0653507007110434	
172300	-99.8453188280668	-96.5580586051226	-3.28726022294419	0.0657363510318072	0.00701018776744766	0.0638221030978989	
